0.00001	46.681695475124144
0.000010104300000000008	47.15095733296468
0.000010308399999999996	48.0687317935084
0.000010516599999999992	49.00426848423839
0.000010729100000000004	49.95843927366355
0.000010945800000000003	50.93076813267986
0.000011166999999999997	51.92257348773057
0.000011392499999999993	52.932930746347225
0.000011622699999999991	53.9636036279075
0.000011857499999999998	55.01411478498971
0.000012097000000000006	56.08488233943961
0.000012341400000000009	57.17677006402263
0.000012590699999999998	58.28974694016658
0.000012845100000000007	59.42467421857354
0.000013104499999999996	60.58107402333827
0.000013369299999999998	61.76069671186438
0.000013639300000000002	62.9626179019423
0.000013914900000000006	64.18858421000037
0.000014195999999999994	65.4381157347267
0.000014482800000000001	66.71206635628234
0.000014775299999999989	68.01040036524687
0.000015073799999999991	69.33441264898343
0.000015378300000000005	70.68406544821015
0.00001568900000000001	72.06020694458468
0.00001600590000000001	73.4627983240764
0.0000163293	74.89312757449993
0.0000166591	76.35071210558633
0.0000169957	77.83727847635276
0.00001733900000000001	79.35234279768599
0.000017689299999999997	80.89718632033846
0.000018046599999999987	82.47176537956686
0.00001841119999999999	84.07735744529364
0.000018783099999999986	85.71391699988693
0.0000191626	87.38271777842492
0.00001954970000000002	89.08371245425519
0.000019944600000000006	90.81773212893384
0.000020347500000000018	92.58560591968282
0.00002075859999999999	94.38816097245089
0.000021177900000000016	96.22534647897933
0.00002160570000000001	98.09842525791362
0.0000220422	100.00821956576924
0.00002248750000000002	101.95511268793034
0.000022941800000000015	103.93992400169721
0.000023405200000000014	105.96303456925702
0.000023878	108.02569704964853
0.000024360399999999995	110.12872518619693
0.000024852500000000023	112.27249539276816
0.000025354600000000016	114.45825383806535
0.0000258668	116.6863739096232
0.000026389300000000022	118.9576629845856
0.0000269224	121.27336087800117
0.000027466299999999998	123.6342704653545
0.000028021099999999988	126.04075926330317
0.000028587199999999993	128.49449416674076
0.00002916469999999998	130.99583891495018
0.000029753900000000017	133.54602212012333
0.000030354900000000027	136.1454047483555
0.0000309681	138.7956434674525
0.000031593699999999975	141.49752733561363
0.000032232	144.25227519526476
0.000032883100000000024	147.0602408069885
0.000033547400000000024	149.92306997255181
0.000034225100000000005	152.84154345036205
0.00003491649999999998	155.81687061665295
0.00003562179999999997	158.84982819635152
0.00003634139999999998	161.9420505117188
0.00003707560000000003	165.0947386566832
0.00003782459999999998	168.30866206673522
0.00003858869999999999	171.58501735035924
0.00003936820000000002	174.9249984420683
0.00004016350000000001	178.33022464021036
0.00004097490000000001	181.80188367509925
0.00004180259999999999	185.34073327488622
0.00004264709999999999	188.94881109191323
0.000043508600000000006	192.62686941074864
0.00004438750000000004	196.37651216719482
0.0000452842	200.1993395616765
0.000046198999999999996	204.09652222469575
0.00004713230000000003	208.06965388816414
0.00004808440000000005	212.11989938153425
0.00004905579999999997	216.24927101833015
0.00005004679999999996	220.45892701720695
0.000051057800000000004	224.7504475827335
0.00005208920000000003	229.12540937980094
0.00005314149999999997	233.58580928282655
0.000054215100000000016	238.13321605178587
0.00005531030000000002	242.7687718899423
0.000056427599999999975	247.4944624119335
0.000057567500000000035	252.31226862805633
0.00005873049999999996	257.2241669784163
0.000059916900000000036	262.23128558447695
0.00006112729999999997	267.3360152610526
0.00006236220000000001	272.5403198566982
0.00006362199999999995	277.8457378090197
0.00006490720000000003	283.2542250519229
0.00006621839999999994	288.7681535354176
0.00006755610000000004	294.38946960599895
0.00006892079999999996	300.1201153285977
0.00007031310000000001	305.962447991788
0.00007173360000000007	311.91881947157964
0.0000731827	317.9907385477643
0.0000746611	324.18096676806977
0.00007616929999999998	330.49142266692724
0.00007770800000000002	336.9248566567038
0.0000792778	343.4835950874149
0.00008087930000000004	350.16995915398405
0.00008251320000000004	356.98668199727234
0.00008418010000000007	363.9360737370233
0.00008588069999999998	371.0208559318881
0.00008761559999999998	378.24332781605176
0.00008938549999999993	385.6061995589952
0.00009119120000000006	393.1125908162978
0.0000930334000000001	400.7651987707749
0.00009491280000000002	408.56671463968604
0.00009683019999999998	416.52023838619306
0.00009878629999999994	424.62844855907474
0.00010078199999999996	432.89484602634667
0.00010281800000000003	441.32209599382963
0.00010489500000000006	449.9037165363382
0.00010701400000000006	458.6328283126169
0.00010917600000000003	467.5288453832254
0.00011138100000000005	476.6131482443232
0.00011363099999999998	485.87560084847195
0.00011592700000000004	495.3094167181096
0.00011826900000000003	504.9423870394446
0.00012065800000000001	514.7455099246394
0.000123095	524.7363300824574
0.00012558200000000003	534.9301268720412
0.00012811899999999997	545.3355813287418
0.00013070699999999998	555.9242355562262
0.00013334700000000002	566.7019409417677
0.00013604100000000008	577.7026702300452
0.00013878999999999996	588.9488801689434
0.00014159300000000005	600.3783524592488
0.00014445399999999994	612.0125146808227
0.00014737200000000002	623.8943997768966
0.00015034899999999998	636.0107752090948
0.00015338600000000004	648.3404604551654
0.00015648499999999996	660.937299262453
0.00015964600000000008	673.7595132630805
0.0001628710000000001	686.8452343304418
0.00016616100000000006	700.1904073522517
0.000169518	713.7821179985441
0.00017294200000000004	727.6245653319039
0.00017643599999999995	741.7458299834765
0.00017999999999999998	756.1490699827544
0.000183637	770.8134000954503
0.00018734600000000007	785.7595209420768
0.00019113100000000006	801.0002791719033
0.00019499199999999992	816.5435209558252
0.00019893100000000012	832.3627335602819
0.00020295000000000005	848.5193116535557
0.00020705	865.0028248625432
0.00021123200000000005	881.7698141920629
0.00021549899999999996	898.8528944049987
0.000219853	916.3000535853213
0.0002242939999999999	934.074071467143
0.00022882499999999994	952.1594506790553
0.000233448	970.6180444551027
0.0002381639999999999	989.4327936422352
0.0002429749999999999	1008.6158271076592
0.00024788300000000007	1028.1572514640911
0.0002528910000000001	1048.0786974793505
0.00025799999999999993	1068.388907942548
0.0002632119999999999	1089.078416055428
0.00026852899999999994	1110.1713119173407
0.0002739540000000001	1131.6903660767045
0.00027948799999999994	1153.6097495118502
0.000285134	1175.9403889530943
0.00029089400000000015	1198.6971386306955
0.00029676999999999997	1221.89336126282
0.00030276600000000005	1245.5349811068913
0.0003088820000000001	1269.63433136407
0.000315122	1294.2182840021867
0.000321488	1319.2587217745897
0.0003279819999999999	1344.75758792846
0.00033460800000000013	1370.7744875240949
0.0003413670000000001	1397.2594819076385
0.0003482629999999999	1424.2776370267682
0.0003552989999999999	1451.8134681827257
0.000362476	1479.8572896787348
0.00036979900000000014	1508.4350402237926
0.000377269	1537.5750996206311
0.0003848899999999999	1567.264755612513
0.000392666	1597.5017025270404
0.000400598	1628.327447256182
0.00040869100000000014	1659.7416370922538
0.00041694700000000014	1691.7182120446785
0.00042537000000000006	1724.290015397365
0.0004339629999999999	1757.613235464306
0.00044272899999999983	1791.543636258696
0.00045167299999999993	1826.0136031766938
0.0004607969999999999	1861.1942598985072
0.0004701059999999998	1896.9653799860055
0.000479603	1933.370083950608
0.0004892919999999998	1970.5799685055645
0.0004991759999999998	2008.464910452827
0.0005092600000000001	2047.0684915359739
0.0005195480000000001	2086.4888271272216
0.0005300429999999999	2126.5697696510665
0.0005407510000000002	2167.3134826426804
0.000551675	2208.90997294297
0.000562819	2251.2986690295484
0.0005741889999999998	2294.3836513721803
0.000585788	2338.3495257680684
0.000597622	2383.130549111294
0.0006096950000000004	2428.8288913151423
0.0006220109999999998	2475.2112965130846
0.0006345770000000002	2522.574050546565
0.0006473959999999997	2570.7858061729457
0.0006604740000000002	2619.778275559753
0.0006738170000000003	2669.8234921452095
0.0006874289999999997	2720.8155655759874
0.000701316	2772.6572834450944
0.0007154839999999998	2825.4247165012725
0.000729937	2879.178609554415
0.0007446829999999998	2933.9632909936404
0.0007597269999999998	2989.7132132328734
0.0007750739999999997	3046.4018137651697
0.000790732	3104.241107219254
0.0008067060000000001	3163.085200733385
0.000823002	3223.0271508157366
0.0008396280000000004	3284.1031046668422
0.0008565889999999996	3346.235583620821
0.000873894	3409.4938242993626
0.0008915469999999997	3473.813262754145
0.0009095580000000004	3539.3474371384928
0.0009279319999999996	3606.0644162186736
0.0009466780000000002	3673.9587123972547
0.0009658020000000004	3743.022488736079
0.000985312	3813.3604810631186
0.00100522	3884.953569347089
0.0010255200000000003	3957.7483951482295
0.0010462399999999997	4031.916904292826
0.0010673799999999995	4107.257173532311
0.0010889399999999996	4184.075627092745
0.0011109399999999995	4262.158466002809
0.0011333799999999994	4341.467438808023
0.0011562700000000005	4422.309830286075
0.0011796299999999997	4504.508832284617
0.0012034600000000004	4588.291432713603
0.0012277700000000004	4673.2849839359105
0.0012525799999999997	4759.513698935622
0.0012778799999999993	4847.472029647522
0.0013036999999999997	4937.066757711244
0.0013300300000000003	5028.025936156468
0.0013568999999999999	5120.456737967842
0.0013843099999999997	5214.534950504127
0.00141228	5310.343162150069
0.00144081	5407.496057549178
0.0014699100000000003	5506.118496628015
0.0014996099999999997	5606.618165613694
0.0015299	5708.786221123176
0.0015608100000000006	5812.424955389077
0.0015923399999999998	5917.921178901624
0.0016245100000000009	6024.96573379237
0.0016573200000000008	6133.708795632442
0.0016907999999999992	6244.3935731202955
0.0017249599999999996	6356.64748500963
0.0017598099999999995	6470.792336608365
0.0017953599999999998	6586.825911218995
0.0018316200000000004	6704.408117413403
0.001868630000000001	6823.911032212273
0.001906380000000001	6945.209711837515
0.0019448899999999997	7068.384908952799
0.0019841799999999995	7193.277792449352
0.00202426	7320.283309929188
0.0020651500000000004	7449.2725712543825
0.0021068699999999994	7579.830589809638
0.002149430000000001	7712.339833897808
0.0021928500000000005	7846.942309330026
0.00223715	7983.346978406606
0.0022823399999999995	8121.739589301183
0.00232845	8262.015447328742
0.0023754900000000005	8404.389061700705
0.0024234800000000013	8548.620018005015
0.002472430000000001	8694.862557969022
0.0025223800000000007	8843.273636867174
0.002573340000000001	8993.394129209693
0.002625320000000001	9145.653684229774
0.002678359999999999	9299.997293181805
0.00273246	9456.385501598392
0.002787660000000001	9614.810410861903
0.002843980000000001	9775.005427889495
0.0029014300000000004	9937.23783661381
0.0029600400000000006	10101.411293195146
0.0030198399999999993	10267.77069714668
0.0030808399999999996	10436.00038422474
0.0031430800000000004	10606.033813897253
0.0032065800000000005	10778.243086318553
0.00327135	10952.314441338578
0.0033374400000000014	11128.459647559146
0.0034048599999999983	11306.3499944149
0.003473640000000002	11486.114574979156
0.0035438100000000014	11667.774198285875
0.003615399999999999	11851.289803692214
